4b58b66381b2a4b6861b29e7fc7cb8dbc9acfacb,2014-01-16 20:43:23,53713,31025
c4d9f6e3b9076be7037ff4cf77e5fbf5078105f7,2014-01-09 18:54:02,53623,30985
94d6c90632dcb18bd505c801a0c2ea6c274145d2,2014-01-09 18:17:51,53623,30985
f6c3d0398f1a4c1b38d1faf37a7d3fb88f02106e,2013-12-31 20:36:30,52935,30425
47314ec5153eeea0b973209a208b22ec05038191,2013-12-29 10:47:49,52934,30425
c762f8295ca97571195cb047b021aa18719fd34f,2013-12-29 09:59:23,52934,30425
a68200f4de6ab0b5502a45e24f48721507186fe8,2013-12-25 20:31:26,52811,30411
4f3fce4ad2252e9dfa00c7300eb73bb36965db5b,2013-12-25 20:22:17,52812,30412
105fb68c58149a59f2b7649f0ba279ee9028eaeb,2013-12-25 20:20:34,52810,30410
ea8745bd60fd5b61e6f68c6d424355b9294d79e0,2013-12-24 16:23:28,52809,30410
9d1187127a8f194dbd807986cfc868e2fbfbc0f0,2013-12-05 21:36:44,49529,28848
604c7942de38749e768ff8e327301ea6917c7c73,2013-10-27 02:25:24,49529,28848
b4ae791a469ffb2f955377c137c553baeb5afd3a,2013-10-27 02:18:03,49182,28848
76e1b2cf89fdb6e291f18a8002ed9f0424e91e0a,2013-10-24 15:01:09,48691,28451
bf816b389f6431331d095c4ab9c000e10c12a5a9,2013-10-24 14:58:49,48691,28451
6b179d2ed6add7d19d3e8b06d5b34c92e83fc257,2013-10-13 08:40:09,47739,27757
6a31f2d9b7e13d1d67867edcf0d74411e58e97e1,2013-10-09 02:57:54,47737,27759
2066382fed5ab6a593ebf40bc066b553508ce7e3,2013-10-09 02:37:08,47733,27759
40801bbc9efd15ce27728a7d4edffcf21d5ee0ac,2013-10-07 08:28:20,47724,27750
6a5f96021641e4365319facac2f0631710f6c54b,2013-10-02 08:59:09,45847,26889
f1af5e34bdc78878fc84802185f0b63a57e1cee6,2013-09-30 16:48:52,45197,26431
2d39f9ccb41a1901e7a2005f4a7cb489bd84d0de,2013-09-26 08:25:46,43990,25957
b10a233e5b1fc38373dea07cf64498cd6e20ce6f,2013-09-17 07:51:27,43520,25591
344901599d2dffed27ee9ff625788af9bc06bdc7,2013-09-17 07:38:11,43520,25591
8de8f3ad548a3d6e207e96c053ffa2ff6944291c,2013-09-14 10:51:19,42120,24593
99e7f9490774cb92ddbd506320de77665181ee98,2013-09-14 07:52:29,42108,24593
14d96e14987840f56e33fc9b6e4887370b15c729,2013-09-12 11:28:49,42057,24571
d8e1b4875fb3eb58757230d73589db45e21b077d,2013-09-12 08:37:57,42057,24571
a8b4bd34a6e6f2511d5382f7613d997c2063d40f,2013-09-12 08:35:51,42052,24571
488c8920c0c17bfb4f9e6949c516bd126bfba325,2013-09-12 08:15:50,42060,24571
f479e066a059f06fede17fb808f46b7d3e928291,2013-09-11 09:42:20,42059,24570
38002f0b66998b7b7839d88c48fd653a252b694f,2013-09-11 09:28:38,41760,24570
6c8daa72cef45d3abda27dd64449b0691d531248,2013-09-09 21:49:34,41758,24568
f7bd97ff375424ad758041589bf82e49800af4ef,2013-09-09 07:36:22,35935,24568
3de23cd81aad49be9ae4eec16a5fb592530d11dd,2013-09-09 07:34:37,35935,24568
caff03d434379abb0d980525918589e995c076f9,2013-09-08 18:00:44,35114,24541
ac3ffa628c2295bded736caae110ce6f7e916365,2013-08-29 08:48:28,35037,24478
4c33c3d98604b4a06748886bc0fd4c9e26647478,2013-08-19 21:15:44,34523,24093
b9e23b96558308e94455a7bc00e300e2322113a0,2013-08-02 07:06:58,33700,23286
910e4285e10815869894eae949bdc8047a99d172,2013-07-13 22:16:00,33698,23365
6673d2c08494fcf67ca998a1d99cc295e47dd22b,2013-07-13 22:14:13,33699,23366
fd9769c7e94a180673488cfae03b8bef53f1258a,2013-07-13 21:44:48,33699,23366
effe9ce7e9ec2e95b971898e5f01e6d660522a2e,2013-07-13 21:44:16,33698,23365
05028e20e526b5f38dde3748833e98d7c8e846e8,2013-07-07 19:35:04,33696,23363
a7215fc88de862a18e8f4ff34cfbf081084ae73c,2013-07-07 19:19:55,33637,23363
7c3b9a63abead64abfd55578e5ca85e8343deb3e,2013-07-07 19:12:21,33208,22981
875650f4b5e61e95fe024ba036b6e9e17c817392,2013-06-27 18:56:30,32634,22637
001e31ca833545dd479b695b23f1d3bc3f7c9ebe,2013-06-27 18:20:16,32599,22615
4f7bc8bb8bcf51c182d7ad3948cbec079a330135,2013-06-17 20:48:01,32391,22605
97b292954d52c6a597d125177c467373a9c93095,2013-06-10 21:57:43,32352,22566
2ef8e76bf58d5fca6faa4f686b5983b88674ba71,2013-06-10 16:56:13,32360,22574
71b0f65800cc9094f720705182cf419e29112bb3,2013-06-03 18:39:15,32238,22481
71bf2ea172f62f510c895f70a36ddb90641d3935,2013-06-03 18:15:40,32236,22479
531ff492fdbf46da739a79506c9800d6fe450558,2013-06-03 17:52:32,32221,22476
5298f15347f405961a3946bea4f9c37ed9c7d34c,2013-06-03 17:29:38,32200,22458
9f983fb8410b8f6620d9a5368f165197ab953fb3,2013-05-20 17:57:44,32035,22340
02d060ffbef0dee925857eaa8200ba53e6a02d60,2013-05-20 16:38:37,32035,22340
10b413e53abd7700561d9e471d61e1da072b4355,2013-05-20 16:31:26,32030,22335
431dbbe7a6a706127981abaef691eb7b7de072fd,2013-05-20 16:17:48,32028,22328
027d785ee324030615e3ad3e13e3c4bf6fea4316,2013-05-20 16:13:46,30181,20941
b8c8e95aeba4f0c9a50d69d4a980364a415c5f8a,2013-03-31 17:47:52,29420,20366
1164a326d116ac1bdfe6c4bfa1b98411d5a13c88,2013-02-11 20:13:27,27105,18803
4934960a121d3acc81e526643b1faf9c218422e4,2013-02-11 20:13:10,27106,18803
bdbd38b6597bf3002495a524087ecf523d2e1af2,2013-01-11 19:14:42,14919,10390
fbf7c316a0d354222c99647d892a8f7a154dbe70,2012-12-12 17:55:32,14909,10390
1445773224bdc284c70bc317fa5d764958805785,2012-10-02 17:28:41,14598,10140
f253f811dd880107b49b1ea41c87981ff1b6f0ee,2012-10-01 17:29:58,14557,10106
fffd06d80a583c77a038bc6c703edc2270ae81ed,2012-10-01 16:52:44,14416,10106
64a05b4509397d8b2ac3cab4635ed22af742d8a6,2012-10-01 16:50:06,14405,10106
32d44c180a7477cd7883cf6372bc6debd133f53d,2012-09-22 22:56:24,14405,10106
ba1a71e49f79e834ff8a9a49c1b6c2e12d1ed5e8,2012-09-12 16:42:45,14098,9858
9fca49cf3f07a039beec76b57e175e959e00fc2d,2012-09-05 17:07:12,14055,9839
a5b5b02d1459b0763af7906bcdd786cb002c56f7,2012-09-05 17:06:47,14053,9839
a7582b5100ed9bc35d95aaea4508614bb202f3a4,2012-09-05 16:36:29,14045,9831
3fef933c05cfba057034c2f973348eba99912b88,2012-09-05 16:32:36,14041,9827
8c4453b5e264893b375ce20b81ad5debafdcfd07,2012-09-05 16:32:16,14041,9827
b9c287ee055027774d21653911f636e85646374f,2012-09-05 16:24:54,14042,9827
8c394b047e670a2e4ef893c9e43fdf062e157c4d,2012-08-20 16:28:56,13703,9564
0b5a24e128ca22c127821525a5c324cc09f0a8e7,2012-08-20 16:18:13,13702,9564
12aad5f78251de887c465ef2362a9312a4551af8,2012-08-13 20:31:20,13700,9562
365bf74ad5bb34364806aba0837c8dd68463015b,2012-08-13 20:27:05,13700,9562
97904f1153d680f7770b2564da44b8ec5e996e9c,2012-08-03 16:13:59,13700,9562
1e1b200d94a09c8014c3ae4758a480d0cc600004,2012-08-03 04:14:47,13698,9560
9eb74f16f462203c4f8eb92fd74bd37c805ba1ea,2012-08-03 03:49:28,13698,9560
8745eb7b531c8c52518579c6514a705e10a3ed8f,2012-04-02 15:04:40,8457,5832
86920d99b1f04bba3543159d90cb7557c0a90787,2012-03-30 17:45:07,8436,5811
a327edc479b69a20e3865b67baa8e43acbdbb37b,2012-03-30 17:10:01,8414,5798
0d8bac907922e89e664ef33b6bc8597ff7c431bb,2012-03-23 19:08:41,8395,5798
b34ba9429ab638563c8260f5293f3ef5f22192ae,2012-03-23 18:43:04,8375,5785
42d0c8192fc12c488f7c9b51f05dd2f9a0439ccc,2012-03-23 18:41:27,8427,5747
8a5a4735848703b22be655a83f3d9819479cc7a6,2012-03-21 18:14:11,8067,5488
97edd8591cfc77c982373d9eb94641df36a3c038,2012-03-21 17:29:40,8066,5487
e80e0df2cd1e6953b60737d93fa3f74e743e2fe4,2012-03-21 17:07:39,8066,5487
d3b1fb95e9ecb7025eecf5d91be6490852db5ade,2012-03-21 17:01:53,8063,5484
b9b035a0818fb9a6377dc50f19ad93bfa31fa089,2012-03-19 19:44:13,8056,5477
eca58dd5ec318a40dc4684b6ffab810d73d3827b,2012-03-19 19:43:59,8054,5477
d62a1ab8159465a765a2ba8f32832dbcdbc07482,2012-03-19 19:10:11,8054,5477
b5787e74e59383465756daa7fcc2b20c21fb3e96,2012-03-02 21:42:45,8018,5448
552fb09780c166d36983b46dc3eedc0534ca2785,2012-03-02 21:41:48,8018,5448
757dd3f004fb90bb3ca3e2837d546714e0288270,2012-03-02 20:26:09,8017,5448
fa6a9bcab602f7cef14b263ee667c133b051bfa0,2012-03-02 01:07:36,7809,5240
e4c2b8ea74077ab6c110d1c0c3fd7017b65c5dc5,2012-03-02 01:06:55,7768,5240
566cf30a895b06a6d88d1e89d7c620b979570dbb,2012-03-02 00:57:47,7760,5240
7e5aa99bbe0189dac74509a19138890ea1d8aa07,2012-03-02 00:25:37,7679,5191
2122ca5e462d13153bcacf2926b00ad0f0036b0f,2012-03-02 00:19:41,7675,5187
de853b541dfe781f5ee03a937e48925b7208bf97,2012-03-02 00:18:50,7671,5183
3e53d19360be9837cc6890586ad7c50f3ce1b86d,2012-03-02 00:00:22,7671,5183
83f92a16bdf30d464a9046b677129aef67cf0658,2012-03-01 23:44:20,7610,5140
a701fc383d8d25203c2825eb202f3e844c64cd92,2012-02-28 17:43:19,7602,5132
5592c66787a0e64aa61b8ef22cee4e7100b36641,2012-02-22 17:11:01,7575,5109
fa2bf3dd137eb5c8133bbc5e6fa8bb0439b4eceb,2012-02-20 20:40:57,7367,4901
a90601273f7dc985ee77594e8dfd77fa5a30ebd8,2012-02-20 20:40:57,7355,4901
3dc51da26d3a4bbc2de908c08bb3f3cf4b5cc210,2012-02-20 20:40:57,7303,4872
84daf4cdd772d754b4cb7d6bc4ad743a043fef36,2012-02-20 20:40:56,7302,4871
fb80fe600b86099946e1491705bf674e6a9f3486,2012-02-20 20:40:56,7290,4864
5d1ac12695ae9c8fd4efcfde72330805e338871b,2012-02-04 00:49:49,7089,4862
4f9ec97b17fdbf0167f2e058090d6cf05a35b846,2012-02-04 00:36:55,7089,4862
417bbf72342f2e098b3d07683b52e8cb5bd85a64,2012-02-03 19:15:27,21563,0
d9a8cf59b31ced8d977080b277f4c1e2a3961f9f,2012-02-03 19:12:50,21563,0
f899eb84eec681f928beb67b27fb118233b05e44,2012-02-03 19:06:44,21563,0
ded92cd00d484ebfa4aeb5d8aba01e0f8bab15b3,2012-02-03 19:06:32,21546,0
ad152bb2eeedd971efed7440ff47b90b87e84586,2012-02-03 18:44:42,21529,0
b2583c967f99b37c7871e24cdd707775e17eb01f,2012-02-03 18:43:45,21514,0
3d872c821f338fa048be847104e4045adf3d50d4,2012-02-03 18:35:38,21508,0
ce34406084bc0fd4b70753cef665ba8dd380cce0,2012-02-03 18:25:16,21475,0
dba06d3ee957aea161509462f73ed3148527e351,2012-02-03 18:18:30,21462,0
0cc1fca24fb7d4428d3a161940f794d7dd0bf3a7,2012-02-03 18:18:10,21457,0
d70752720ea28754992a21cff0d15b9eefeb48c6,2012-02-03 18:17:44,21454,0
60e288ab956eda036cf86d5456f43b15fe85dfe0,2012-02-02 18:40:01,21430,0
47f8f90570b0af49928d7aca116c89c48bdf99e6,2012-02-02 18:39:41,21428,0
89376c2885f408494db88731bd5a68e647bda061,2012-02-02 18:21:24,21428,0
2065ad41e297ea183e206fcb284ab12ca933da45,2012-02-02 18:21:24,21428,0
3506dd3b11dde56a2601acbaf4875280865109b9,2012-02-02 18:02:04,21417,0
7193f172f9476bb95f8e2a1df5110be6a0e0f34e,2012-02-02 18:01:52,21412,0
2ae239a2aa1b8f6c13b8093e88edac38e59577cb,2012-02-02 18:01:22,20763,0
d3c735a0fc153945393ce9e33ee3fb94bf2a0f5a,2012-02-02 16:24:20,20758,0
2e3837523fc25deff5d38d9c417d97c8a4d0ae20,2012-02-02 16:24:03,20755,0
d3fc27cb37cf48ab4afaeb2e72ccb96907b3cc59,2012-01-30 16:48:32,20752,0
dd2df6f6c284d6aa07c45e87cab894d23122d725,2012-01-30 16:37:34,20744,0
f5ab2af19c0c453fd90a817b9fa5cbe27de860ef,2012-01-30 16:36:57,20735,0
d4fd69144793abce12bd2d957ea5f8c3f2213baa,2012-01-22 19:04:49,20726,0
46518e3942f2e792d53be579dd20d7f01b0f1502,2012-01-19 16:50:16,20726,0
605dcb5c5e512f8e8582518b4ee464d092ae6757,2012-01-19 16:49:53,20726,0
1a431f33ec34c1d1e65a71f627c16c9b0574d32d,2012-01-19 16:41:22,20728,0
ff796b6bf814653d3551cb065aa7aadb8f90c13c,2012-01-13 17:56:22,19914,0
fea3266a1675f514bfcfc30b8f9a8415302f69cd,2012-01-13 16:54:26,19892,0
846fb4b74599d6d4b3ba7b2252ae6cb67a916a33,2012-01-11 17:25:06,19231,0
74bbb9a4a7050e3f3bd689903551b153a93f1916,2012-01-11 17:22:23,19222,0
bbbfed53685f91e3ed6de51dc4cf140ce23b4f10,2012-01-11 17:12:29,19222,0
4c4450a7007a10a0ef36849b1c8d8523f0332f8a,2012-01-05 18:11:50,19211,0
9416bcd3b04ce678d37194251dafbbe0779dec69,2012-01-05 17:52:21,19183,0
9115d55edb02afd5d553f2c6beee7b9b5ec598f2,2012-01-05 17:49:02,19183,0
e8dddbead4c21e5cb066d3057ad6172ebdc4bbde,2012-01-05 17:45:10,19183,0
ee31362326acd60a993f4cefc3abdbdf9329b8d9,2012-01-05 17:44:05,19181,0
669347550726a1e6e5441c20664c7f4b11546b16,2012-01-05 17:40:14,19173,0
fd283de29b50465ba93f1ca0013c45f8bde47f5b,2012-01-05 17:26:17,19172,0
b8adaff9efd0e6835de6041749c71b8eee9012e3,2012-01-05 17:26:06,19058,0
552ba75428cb779245e1adcec175c3263251b40d,2012-01-03 18:34:22,18992,0
b305bc6170c97c86c10a9c210f01a98107559147,2011-12-28 18:54:33,18331,0
99ba96ce06105cfe2dd497202c86d91587ab5d10,2011-12-28 18:54:22,17869,0
00460c9e1db6c72eac4aa04cff0df87d2107bfad,2011-12-28 18:54:01,17650,0
b8b58447190f5a677c2a82ed4563211855fd0795,2011-12-28 18:53:39,17649,0
a37dd9eefa58f2410f96ffcea964b38fc0f28c62,2011-12-28 18:51:16,17650,0
c79699a0ca1174340a82e0a98b4aec168ebf4ab4,2011-12-28 18:50:28,17649,0
193dc97a1dff32063c722c8b46d1b2979e32bcc1,2011-12-28 18:48:56,17650,0
3f09060c94553afcea051a2a3294f3267c8fb4a7,2011-12-28 16:30:51,17644,0
70a8b7d61e5b4d605774defb7a04393f1743af2a,2011-12-22 20:14:03,17594,0
2e22de70e6245e0562ec35a842150d10695cd7c7,2011-12-22 17:55:14,17489,0
2b1a7c6faeee7cf4971a8d07ba32967f22b2c54e,2011-12-22 17:55:14,17453,0
0a29ed6794723d4eac7da9ac005611d17ac3a627,2011-12-22 17:55:13,17432,0
0aa17277c53d8ca46eab6716b4be709ac9718bc1,2011-12-21 17:56:01,17394,0
1de9eeb050021a0405dd581e19762c3c786b6828,2011-12-21 01:41:30,17301,0
35e1adbe2bb115bc54ea3b9011efff5f3bf859d9,2011-12-21 01:35:59,17283,0
